1 vs. 1,0.614529915
1 vs. 1,0.517948718
1 vs. 1,0.451282051
1 vs. 1,0.371428571
1 vs. 1,0.471428571
1 vs. 1,0.466666667
1 vs. 1,0.5
1 vs. 1,0.338461538
1 vs. 1,0.405128205
1 vs. 1,0.271794872
1 vs. 1,0.348717949
1 vs. 1,0.415384615
1 vs. 1,0.282051282
1 vs. 1,0.335555556
1 vs. 1,0.302222222
1 vs. 1,0.60952381
1 vs. 1,0.591452991
1 vs. 1,0.535897436
1 vs. 1,0.602564103
1 vs. 1,0.481196581
1 vs. 1,0.366666667
1 vs. 1,0.433333333
1 vs. 1,0.4
1 vs. 1,0.466666667
1 vs. 1,0.4
1 vs. 1,0.342857143
1 vs. 1,0.404761905
1 vs. 1,0.537777778
1 vs. 1,0.422222222
1 vs. 1,0.5
1 vs. 1,0.271428571
1 vs. 1,0.376190476
1 vs. 1,0.576190476
1 vs. 1,0.542857143
1 vs. 1,0.631746032
1 vs. 1,0.476190476
1 vs. 1,0.441666667
1 vs. 1,0.438095238
1 vs. 1,0.438095238
1 vs. 1,0.353846154
1 vs. 1,0.366666667
1 vs. 1,0.547863248
1 vs. 1,0.414285714
1 vs. 1,0.315384615
1 vs. 1,0.38974359
1 vs. 1,0.623076923
1 vs. 1,0.509401709
1 vs. 1,0.453846154
1 vs. 1,0.404761905
1 vs. 1,0.441666667
1 vs. 1,0.417948718
1 vs. 1,0.384615385
1 vs. 1,0.420512821
1 vs. 1,0.505128205
1 vs. 1,0.366666667
1 vs. 1,0.51025641
1 vs. 1,0.376923077
1 vs. 1,0.51025641
1 vs. 1,0.505128205
1 vs. 1,0.4375
1 vs. 1,0.4375
1 vs. 1,0.433333333
1 vs. 1,0.331730769
1 vs. 1,0.498397436
1 vs. 1,0.441666667
1 vs. 1,0.597435897
1 vs. 1,0.404444444
1 vs. 1,0.476190476
1 vs. 1,0.342857143
1 vs. 1,0.476190476
1 vs. 1,0.382051282
1 vs. 1,0.348717949
1 vs. 1,0.543589744
1 vs. 1,0.512698413
1 vs. 1,0.465079365
1 vs. 1,0.398412698
1 vs. 1,0.552991453
1 vs. 1,0.328571429
1 vs. 1,0.452380952
1 vs. 1,0.426388889
1 vs. 1,0.470833333
1 vs. 1,0.435897436
1 vs. 1,0.567307692
1 vs. 1,0.504807692
1 vs. 1,0.6
1 vs. 1,0.471428571
1 vs. 1,0.441666667
1 vs. 1,0.608333333
1 vs. 1,0.471794872
1 vs. 1,0.4
1 vs. 1,0.441666667
1 vs. 1,0.471428571
1 vs. 1,0.519230769
1 vs. 1,0.433333333
1 vs. 1,0.4
1 vs. 1,0.476190476
1 vs. 1,0.547619048
1 vs. 1,0.415384615
1 vs. 1,0.371428571
1 vs. 1,0.656410256
1 vs. 1,0.723076923
1 vs. 1,0.6875
1 vs. 1,0.620833333
1 vs. 1,0.5875
1 vs. 1,0.720833333
1 vs. 1,0.6875
1 vs. 1,0.631111111
1 vs. 1,0.471428571
1 vs. 1,0.415384615
1 vs. 1,0.476923077
1 vs. 1,0.530769231
1 vs. 1,0.430769231
1 vs. 1,0.464102564
1 vs. 1,0.504761905
1 vs. 1,0.519047619
1 vs. 1,0.457142857
1 vs. 1,0.387179487
1 vs. 1,0.497435897
1 vs. 1,0.815384615
1 vs. 1,0.648717949
1 vs. 1,0.648717949
1 vs. 1,0.466666667
1 vs. 1,0.469230769
1 vs. 1,0.308888889
1 vs. 1,0.347619048
1 vs. 1,0.342222222
1 vs. 1,0.348717949
1 vs. 1,0.537777778
1 vs. 1,0.707692308
1 vs. 1,0.466666667
1 vs. 1,0.613333333
1 vs. 1,0.48
1 vs. 1,0.48
1 vs. 1,0.346666667
1 vs. 1,0.455555556
1 vs. 1,0.455555556
1 vs. 1,0.445833333
1 vs. 1,0.479166667
1 vs. 1,0.442222222
1 vs. 1,0.475555556
1 vs. 1,0.487179487
1 vs. 1,0.476190476
1 vs. 1,0.476190476
1 vs. 1,0.515384615
1 vs. 1,0.398412698
1 vs. 1,0.482051282
1 vs. 1,0.471428571
1 vs. 1,0.741666667
1 vs. 1,0.563888889
1 vs. 1,0.441666667
1 vs. 1,0.754166667
1 vs. 1,0.5875
1 vs. 1,0.454166667
1 vs. 1,0.480952381
1 vs. 1,0.623076923
1 vs. 1,0.623076923
1 vs. 1,0.592307692
1 vs. 1,0.604166667
1 vs. 1,0.493055556
1 vs. 1,0.470833333
1 vs. 1,0.5
1 vs. 1,0.656410256
1 vs. 1,0.58974359
1 vs. 1,0.365079365
1 vs. 1,0.298412698
1 vs. 1,0.297777778
1 vs. 1,0.461904762
1 vs. 1,0.552380952
1 vs. 1,0.488888889
1 vs. 1,0.4
1 vs. 1,0.533333333
1 vs. 1,0.492307692
1 vs. 1,0.776190476
1 vs. 1,0.842857143
1 vs. 1,0.687179487
1 vs. 1,0.520512821
1 vs. 1,0.453846154
1 vs. 1,0.569230769
1 vs. 1,0.687179487
1 vs. 1,0.319047619
1 vs. 1,0.319047619
1 vs. 1,0.433333333
1 vs. 1,0.433333333
1 vs. 1,0.523076923
1 vs. 1,0.58974359
1 vs. 1,0.523076923
1 vs. 1,0.58974359
1 vs. 1,0.552380952
1 vs. 1,0.533333333
1 vs. 1,0.461904762
1 vs. 1,0.461904762
1 vs. 1,0.561904762
1 vs. 1,0.561904762
1 vs. 1,0.428571429
1 vs. 1,0.758974359
1 vs. 1,0.592307692
1 vs. 1,0.730769231
1 vs. 1,0.597435897
1 vs. 1,0.658974359
1 vs. 1,0.525641026
1 vs. 1,0.658974359
1 vs. 1,0.525641026
1 vs. 1,0.582051282
1 vs. 1,0.471111111
1 vs. 1,0.542222222
1 vs. 1,0.547619048
1 vs. 1,0.442857143
1 vs. 1,0.40952381
1 vs. 1,0.5375
1 vs. 1,0.604166667
1 vs. 1,0.60952381
1 vs. 1,0.476190476
1 vs. 1,0.742857143
1 vs. 1,0.476190476
1 vs. 1,0.487179487
1 vs. 1,0.553846154
1 vs. 1,0.546666667
1 vs. 1,0.613333333
1 vs. 1,0.48
1 vs. 1,0.49047619
1 vs. 1,0.553846154
1 vs. 1,0.420512821
1 vs. 1,0.646153846
1 vs. 1,0.569230769
1 vs. 1,0.635897436
1 vs. 1,0.717948718
1 vs. 1,0.484615385
1 vs. 1,0.651282051
1 vs. 1,0.279166667
1 vs. 1,0.542857143
1 vs. 1,0.476190476
1 vs. 1,0.547619048
1 vs. 1,0.547619048
1 vs. 1,0.480952381
1 vs. 1,0.404444444
1 vs. 1,0.466666667
1 vs. 1,0.4
1 vs. 1,0.3
1 vs. 1,0.457777778
1 vs. 1,0.524444444
1 vs. 1,0.551851852
1 vs. 1,0.548717949
1 vs. 1,0.515384615
1 vs. 1,0.482051282
1 vs. 1,0.599145299
1 vs. 1,0.482051282
1 vs. 1,0.515384615
1 vs. 1,0.615384615
1 vs. 1,0.482051282
1 vs. 1,0.6
1 vs. 1,0.433333333
1 vs. 1,0.592307692
1 vs. 1,0.492307692
1 vs. 1,0.442857143
1 vs. 1,0.68
1 vs. 1,0.513333333
1 vs. 1,0.746666667
1 vs. 1,0.58
1 vs. 1,0.48
1 vs. 1,0.376190476
1 vs. 1,0.276190476
1 vs. 1,0.376190476
1 vs. 1,0.276190476
1 vs. 1,0.482051282
1 vs. 1,0.415384615
1 vs. 1,0.752380952
1 vs. 1,0.619047619
1 vs. 1,0.553846154
1 vs. 1,0.758974359
1 vs. 1,0.625641026
1 vs. 1,0.64017094
1 vs. 1,0.606837607
1 vs. 1,0.741025641
1 vs. 1,0.563247863
1 vs. 1,0.470940171
1 vs. 1,0.413333333
1 vs. 1,0.476923077
1 vs. 1,0.405128205
1 vs. 1,0.605128205
1 vs. 1,0.538461538
1 vs. 1,0.5375
1 vs. 1,0.438095238
1 vs. 1,0.471428571
1 vs. 1,0.617777778
1 vs. 1,0.617777778
1 vs. 1,0.484444444
1 vs. 1,0.568888889
1 vs. 1,0.565811966
1 vs. 1,0.642857143
1 vs. 1,0.480952381
1 vs. 1,0.480952381
1 vs. 1,0.484444444
1 vs. 1,0.366666667
1 vs. 1,0.514285714
1 vs. 1,0.553846154
1 vs. 1,0.487179487
1 vs. 1,0.387179487
1 vs. 1,0.585714286
1 vs. 1,0.542857143
1 vs. 1,0.758974359
1 vs. 1,0.525641026
1 vs. 1,0.547863248
1 vs. 1,0.488888889
1 vs. 1,0.5
1 vs. 1,0.433333333
1 vs. 1,0.422222222
1 vs. 1,0.566666667
1 vs. 1,0.415384615
1 vs. 1,0.425641026
1 vs. 1,0.561904762
1 vs. 1,0.628571429
1 vs. 1,0.348717949
1 vs. 1,0.458333333
1 vs. 1,0.435897436
1 vs. 1,0.433333333
1 vs. 1,0.466666667
1 vs. 1,0.442857143
1 vs. 1,0.476190476
1 vs. 1,0.542857143
1 vs. 1,0.50952381
1 vs. 1,0.531746032
1 vs. 1,0.542857143
1 vs. 1,0.376923077
1 vs. 1,0.476923077
1 vs. 1,0.408888889
1 vs. 1,0.3375
1 vs. 1,0.5
1 vs. 1,0.466666667
1 vs. 1,0.345833333
1 vs. 1,0.308333333
1 vs. 1,0.375
1 vs. 1,0.514529915
1 vs. 1,0.403174603
1 vs. 1,0.380952381
1 vs. 1,0.380952381
1 vs. 1,0.36984127
1 vs. 1,0.547619048
1 vs. 1,0.46984127
1 vs. 1,0.733333333
1 vs. 1,0.466666667
1 vs. 1,0.513333333
1 vs. 1,0.584615385
1 vs. 1,0.584615385
1 vs. 1,0.651282051
1 vs. 1,0.717948718
1 vs. 1,0.717948718
1 vs. 1,0.543589744
1 vs. 1,0.576923077
1 vs. 1,0.53125
1 vs. 1,0.448717949
1 vs. 1,0.537777778
1 vs. 1,0.480952381
1 vs. 1,0.480952381
1 vs. 1,0.582051282
1 vs. 1,0.455555556
1 vs. 1,0.46875
1 vs. 1,0.471111111
1 vs. 1,0.375
1 vs. 1,0.403921569
1 vs. 1,0.375
1 vs. 1,0.592307692
1 vs. 1,0.8
1 vs. 1,0.6
1 vs. 1,0.497435897
1 vs. 1,0.769230769
1 vs. 1,0.602564103
1 vs. 1,0.497435897
1 vs. 1,0.497435897
1 vs. 1,0.497435897
1 vs. 1,0.564102564
1 vs. 1,0.730769231
1 vs. 1,0.597435897
1 vs. 1,0.430769231
1 vs. 1,0.430769231
1 vs. 1,0.430769231
1 vs. 1,0.497435897
1 vs. 1,0.747619048
1 vs. 1,0.545833333
1 vs. 1,0.338095238
1 vs. 1,0.342857143
1 vs. 1,0.625641026
1 vs. 1,0.425641026
1 vs. 1,0.671428571
1 vs. 1,0.604761905
1 vs. 1,0.571428571
1 vs. 1,0.648717949
1 vs. 1,0.582051282
1 vs. 1,0.413333333
1 vs. 1,0.630769231
1 vs. 1,0.420512821
1 vs. 1,0.630769231
1 vs. 1,0.794871795
1 vs. 1,0.758974359
1 vs. 1,0.592307692
1 vs. 1,0.592307692
1 vs. 1,0.442735043
1 vs. 1,0.533333333
1 vs. 1,0.539215686
1 vs. 1,0.58974359
1 vs. 1,0.414285714
1 vs. 1,0.497435897
1 vs. 1,0.430769231
1 vs. 1,0.420512821
1 vs. 1,0.420512821
1 vs. 1,0.547619048
1 vs. 1,0.547619048
1 vs. 1,0.447619048
1 vs. 1,0.480952381
1 vs. 1,0.682051282
1 vs. 1,0.3375
1 vs. 1,0.348717949
1 vs. 1,0.482051282
1 vs. 1,0.466666667
1 vs. 1,0.342222222
1 vs. 1,0.753846154
1 vs. 1,0.687179487
1 vs. 1,0.6
1 vs. 1,0.604444444
1 vs. 1,0.676190476
1 vs. 1,0.541666667
1 vs. 1,0.475
1 vs. 1,0.541666667
1 vs. 1,0.608333333
1 vs. 1,0.475
1 vs. 1,0.51025641
1 vs. 1,0.604444444
1 vs. 1,0.503921569
1 vs. 1,0.804761905
1 vs. 1,0.604761905
1 vs. 1,0.438095238
1 vs. 1,0.60952381
1 vs. 1,0.565079365
1 vs. 1,0.498412698
1 vs. 1,0.442857143
1 vs. 1,0.542857143
1 vs. 1,0.546666667
1 vs. 1,0.372222222
1 vs. 1,0.438888889
1 vs. 1,0.438888889
1 vs. 1,0.604761905
1 vs. 1,0.626984127
1 vs. 1,0.493650794
1 vs. 1,0.756410256
1 vs. 1,0.723076923
1 vs. 1,0.435897436
1 vs. 1,0.435897436
1 vs. 1,0.497435897
1 vs. 1,0.564102564
1 vs. 1,0.497435897
1 vs. 1,0.630769231
1 vs. 1,0.730769231
1 vs. 1,0.652991453
1 vs. 1,0.561538462
1 vs. 1,0.4
1 vs. 1,0.775555556
1 vs. 1,0.564102564
1 vs. 1,0.553846154
1 vs. 1,0.553846154
1 vs. 1,0.514423077
1 vs. 1,0.558974359
1 vs. 1,0.525641026
1 vs. 1,0.482051282
1 vs. 1,0.497435897
1 vs. 1,0.558974359
1 vs. 1,0.482051282
1 vs. 1,0.5
1 vs. 1,0.433333333
1 vs. 1,0.646666667
1 vs. 1,0.646666667
1 vs. 1,0.566666667
1 vs. 1,0.482051282
1 vs. 1,0.470833333
1 vs. 1,0.604166667
1 vs. 1,0.5375
1 vs. 1,0.553846154
1 vs. 1,0.537777778
1 vs. 1,0.548888889
1 vs. 1,0.620512821
1 vs. 1,0.425641026
1 vs. 1,0.415384615
1 vs. 1,0.442857143
1 vs. 1,0.492307692
1 vs. 1,0.692307692
1 vs. 1,0.625641026
1 vs. 1,0.346666667
1 vs. 1,0.393650794
1 vs. 1,0.566666667
1 vs. 1,0.566666667
1 vs. 1,0.364102564
1 vs. 1,0.3
1 vs. 1,0.422222222
1 vs. 1,0.466666667
1 vs. 1,0.480952381
1 vs. 1,0.676923077
1 vs. 1,0.51025641
1 vs. 1,0.61025641
1 vs. 1,0.443589744
1 vs. 1,0.466666667
1 vs. 1,0.541666667
1 vs. 1,0.541025641
1 vs. 1,0.343589744
1 vs. 1,0.433333333
1 vs. 1,0.5
1 vs. 1,0.366666667
1 vs. 1,0.4375
1 vs. 1,0.375
1 vs. 1,0.488888889
1 vs. 1,0.422222222
1 vs. 1,0.5375
1 vs. 1,0.448611111
1 vs. 1,0.738095238
1 vs. 1,0.604761905
1 vs. 1,0.671428571
1 vs. 1,0.538095238
1 vs. 1,0.48
1 vs. 1,0.48
1 vs. 1,0.408888889
1 vs. 1,0.498412698
1 vs. 1,0.376923077
1 vs. 1,0.538095238
1 vs. 1,0.38
1 vs. 1,0.546666667
1 vs. 1,0.482051282
1 vs. 1,0.666666667
1 vs. 1,0.555555556
1 vs. 1,0.543589744
1 vs. 1,0.566666667
1 vs. 1,0.433333333
1 vs. 1,0.643589744
1 vs. 1,0.51025641
1 vs. 1,0.495238095
1 vs. 1,0.658974359
1 vs. 1,0.633333333
1 vs. 1,0.338095238
1 vs. 1,0.326984127
1 vs. 1,0.49047619
1 vs. 1,0.446031746
1 vs. 1,0.466666667
1 vs. 1,0.60952381
1 vs. 1,0.5
1 vs. 1,0.525641026
1 vs. 1,0.725641026
1 vs. 1,0.451282051
1 vs. 1,0.384615385
1 vs. 1,0.471428571
1 vs. 1,0.438095238
1 vs. 1,0.466666667
1 vs. 1,0.466666667
1 vs. 1,0.471794872
1 vs. 1,0.471794872
1 vs. 1,0.271794872
1 vs. 1,0.482051282
1 vs. 1,0.482051282
1 vs. 1,0.282051282
1 vs. 1,0.435555556
1 vs. 1,0.302222222
1 vs. 1,0.742857143
1 vs. 1,0.569230769
1 vs. 1,0.635897436
1 vs. 1,0.569230769
1 vs. 1,0.592307692
1 vs. 1,0.366666667
1 vs. 1,0.5
1 vs. 1,0.4
1 vs. 1,0.6
1 vs. 1,0.466666667
1 vs. 1,0.342857143
1 vs. 1,0.538095238
1 vs. 1,0.671111111
1 vs. 1,0.311111111
1 vs. 1,0.466666667
1 vs. 1,0.338095238
1 vs. 1,0.376190476
1 vs. 1,0.70952381
1 vs. 1,0.642857143
1 vs. 1,0.60952381
1 vs. 1,0.476190476
1 vs. 1,0.441666667
1 vs. 1,0.538095238
1 vs. 1,0.538095238
1 vs. 1,0.487179487
1 vs. 1,0.366666667
1 vs. 1,0.658974359
1 vs. 1,0.414285714
1 vs. 1,0.382051282
1 vs. 1,0.456410256
1 vs. 1,0.723076923
1 vs. 1,0.453846154
1 vs. 1,0.420512821
1 vs. 1,0.404761905
1 vs. 1,0.379166667
1 vs. 1,0.484615385
1 vs. 1,0.384615385
1 vs. 1,0.487179487
1 vs. 1,0.538461538
1 vs. 1,0.4
1 vs. 1,0.576923077
1 vs. 1,0.41025641
1 vs. 1,0.643589744
1 vs. 1,0.538461538
1 vs. 1,0.470833333
1 vs. 1,0.404166667
1 vs. 1,0.566666667
1 vs. 1,0.394230769
1 vs. 1,0.456730769
1 vs. 1,0.408333333
1 vs. 1,0.697435897
1 vs. 1,0.537777778
1 vs. 1,0.542857143
1 vs. 1,0.40952381
1 vs. 1,0.40952381
1 vs. 1,0.415384615
1 vs. 1,0.415384615
1 vs. 1,0.476923077
1 vs. 1,0.423809524
1 vs. 1,0.442857143
1 vs. 1,0.376190476
1 vs. 1,0.497435897
1 vs. 1,0.395238095
1 vs. 1,0.534798535
1 vs. 1,0.598901099
1 vs. 1,0.41025641
1 vs. 1,0.514285714
1 vs. 1,0.514285714
1 vs. 1,0.461538462
1 vs. 1,0.423076923
1 vs. 1,0.404761905
1 vs. 1,0.494505495
1 vs. 1,0.425641026
1 vs. 1,0.346153846
1 vs. 1,0.56043956
1 vs. 1,0.423076923
1 vs. 1,0.484693878
1 vs. 1,0.365384615
1 vs. 1,0.333333333
1 vs. 1,0.435897436
1 vs. 1,0.50952381
1 vs. 1,0.371794872
1 vs. 1,0.435897436
1 vs. 1,0.626373626
1 vs. 1,0.549450549
1 vs. 1,0.611111111
1 vs. 1,0.611111111
1 vs. 1,0.534188034
1 vs. 1,0.457264957
1 vs. 1,0.611111111
1 vs. 1,0.528571429
1 vs. 1,0.492307692
1 vs. 1,0.507692308
1 vs. 1,0.666666667
1 vs. 1,0.682692308
1 vs. 1,0.605769231
1 vs. 1,0.490384615
1 vs. 1,0.723076923
1 vs. 1,0.879120879
1 vs. 1,0.915750916
1 vs. 1,0.816849817
1 vs. 1,0.248148148
1 vs. 1,0.473333333
1 vs. 1,0.373333333
1 vs. 1,0.373333333
1 vs. 1,0.549450549
1 vs. 1,0.583916084
1 vs. 1,0.333333333
1 vs. 1,0.407692308
1 vs. 1,0.346153846
1 vs. 1,0.392307692
1 vs. 1,0.564102564
1 vs. 1,0.590909091
1 vs. 1,0.346153846
1 vs. 1,0.547619048
1 vs. 1,0.511904762
1 vs. 1,0.435897436
1 vs. 1,0.474358974
1 vs. 1,0.794871795
1 vs. 1,0.794871795
1 vs. 1,0.7
1 vs. 1,0.738461538
1 vs. 1,0.778846154
1 vs. 1,0.740384615
1 vs. 1,0.406593407
1 vs. 1,0.549450549
1 vs. 1,0.510989011
1 vs. 1,0.703296703
1 vs. 1,0.498168498
1 vs. 1,0.818681319
1 vs. 1,0.5
1 vs. 1,0.519230769
1 vs. 1,0.403846154
1 vs. 1,0.583333333
1 vs. 1,0.496031746
1 vs. 1,0.388888889
1 vs. 1,0.531746032
1 vs. 1,0.471794872
1 vs. 1,0.462585034
1 vs. 1,0.431746032
1 vs. 1,0.543650794
1 vs. 1,0.586080586
1 vs. 1,0.406593407
1 vs. 1,0.406593407
1 vs. 1,0.653846154
1 vs. 1,0.587912088
1 vs. 1,0.552197802
1 vs. 1,0.384615385
1 vs. 1,0.538461538
1 vs. 1,0.474358974
1 vs. 1,0.516483516
1 vs. 1,0.686813187
1 vs. 1,0.41025641
1 vs. 1,0.346153846
1 vs. 1,0.384615385
1 vs. 1,0.739316239
1 vs. 1,0.527972028
1 vs. 1,0.527972028
1 vs. 1,0.692307692
1 vs. 1,0.576923077
1 vs. 1,0.576923077
1 vs. 1,0.464285714
1 vs. 1,0.580357143
1 vs. 1,0.346153846
1 vs. 1,0.346153846
1 vs. 1,0.282051282
1 vs. 1,0.320512821
1 vs. 1,0.472527473
1 vs. 1,0.549450549
1 vs. 1,0.43877551
1 vs. 1,0.510204082
1 vs. 1,0.456043956
1 vs. 1,0.538461538
1 vs. 1,0.576923077
1 vs. 1,0.576923077
1 vs. 1,0.538461538
1 vs. 1,0.692307692
1 vs. 1,0.692307692
1 vs. 1,0.625
1 vs. 1,0.517857143
1 vs. 1,0.581481481
1 vs. 1,0.481481481
1 vs. 1,0.553571429
1 vs. 1,0.446428571
1 vs. 1,0.553571429
1 vs. 1,0.446428571
1 vs. 1,0.55952381
1 vs. 1,0.487179487
1 vs. 1,0.538461538
1 vs. 1,0.538461538
1 vs. 1,0.546153846
1 vs. 1,0.871794872
1 vs. 1,0.483516484
1 vs. 1,0.521978022
1 vs. 1,0.602564103
1 vs. 1,0.435897436
1 vs. 1,0.525641026
1 vs. 1,0.507692308
1 vs. 1,0.602564103
1 vs. 1,0.615384615
1 vs. 1,0.58974359
1 vs. 1,0.551282051
1 vs. 1,0.435897436
1 vs. 1,0.531135531
1 vs. 1,0.509157509
1 vs. 1,0.612179487
1 vs. 1,0.476190476
1 vs. 1,0.435555556
1 vs. 1,0.502222222
1 vs. 1,0.45
1 vs. 1,0.483333333
1 vs. 1,0.383333333
1 vs. 1,0.274725275
1 vs. 1,0.584615385
1 vs. 1,0.507692308
1 vs. 1,0.615384615
1 vs. 1,0.615384615
1 vs. 1,0.538461538
1 vs. 1,0.564102564
1 vs. 1,0.384615385
1 vs. 1,0.307692308
1 vs. 1,0.346153846
1 vs. 1,0.577380952
1 vs. 1,0.380952381
1 vs. 1,0.604895105
1 vs. 1,0.510989011
1 vs. 1,0.575091575
1 vs. 1,0.435897436
1 vs. 1,0.435897436
1 vs. 1,0.474358974
1 vs. 1,0.487179487
1 vs. 1,0.679487179
1 vs. 1,0.564102564
1 vs. 1,0.434065934
1 vs. 1,0.318681319
1 vs. 1,0.64957265
1 vs. 1,0.547008547
1 vs. 1,0.397435897
1 vs. 1,0.583333333
1 vs. 1,0.476190476
1 vs. 1,0.583333333
1 vs. 1,0.476190476
1 vs. 1,0.476190476
1 vs. 1,0.892307692
1 vs. 1,0.623076923
1 vs. 1,0.815384615
1 vs. 1,0.623076923
1 vs. 1,0.474358974
1 vs. 1,0.397435897
1 vs. 1,0.608974359
1 vs. 1,0.493589744
1 vs. 1,0.461538462
1 vs. 1,0.516666667
1 vs. 1,0.438888889
1 vs. 1,0.575936884
1 vs. 1,0.42209073
1 vs. 1,0.587179487
1 vs. 1,0.523076923
1 vs. 1,0.525641026
1 vs. 1,0.628205128
1 vs. 1,0.530769231
1 vs. 1,0.476923077
1 vs. 1,0.669230769
1 vs. 1,0.592307692
1 vs. 1,0.598901099
1 vs. 1,0.415384615
1 vs. 1,0.551282051
1 vs. 1,0.620879121
1 vs. 1,0.620879121
1 vs. 1,0.505494505
1 vs. 1,0.379120879
1 vs. 1,0.512820513
1 vs. 1,0.641025641
1 vs. 1,0.666666667
1 vs. 1,0.666666667
1 vs. 1,0.505494505
1 vs. 1,0.512820513
1 vs. 1,0.615384615
1 vs. 1,0.56043956
1 vs. 1,0.598901099
1 vs. 1,0.56043956
1 vs. 1,0.403846154
1 vs. 1,0.623076923
1 vs. 1,0.60989011
1 vs. 1,0.494505495
1 vs. 1,0.532967033
1 vs. 1,0.461538462
1 vs. 1,0.461538462
1 vs. 1,0.461538462
1 vs. 1,0.461538462
1 vs. 1,0.510989011
1 vs. 1,0.703296703
1 vs. 1,0.662393162
1 vs. 1,0.657509158
1 vs. 1,0.580586081
1 vs. 1,0.679487179
1 vs. 1,0.355555556
1 vs. 1,0.666666667
1 vs. 1,0.384615385
1 vs. 1,0.957264957
1 vs. 1,0.948717949
1 vs. 1,0.794871795
1 vs. 1,0.679487179
1 vs. 1,0.756410256
1 vs. 1,0.705128205
1 vs. 1,0.679487179
1 vs. 1,0.858974359
1 vs. 1,0.820512821
1 vs. 1,0.576923077
1 vs. 1,0.316849817
1 vs. 1,0.474358974
1 vs. 1,0.435897436
1 vs. 1,0.697802198
1 vs. 1,0.259615385
1 vs. 1,0.317307692
1 vs. 1,0.571428571
1 vs. 1,0.487179487
1 vs. 1,0.525641026
1 vs. 1,0.487179487
1 vs. 1,0.512820513
1 vs. 1,0.792307692
1 vs. 1,0.664102564
1 vs. 1,0.556122449
1 vs. 1,0.461538462
1 vs. 1,0.532967033
1 vs. 1,0.48951049
1 vs. 1,0.48951049
1 vs. 1,0.48951049
1 vs. 1,0.527972028
1 vs. 1,0.604895105
1 vs. 1,0.528571429
1 vs. 1,0.457142857
1 vs. 1,0.452380952
1 vs. 1,0.564102564
1 vs. 1,0.525641026
1 vs. 1,0.846153846
1 vs. 1,0.833333333
1 vs. 1,0.641025641
1 vs. 1,0.55982906
1 vs. 1,0.523809524
1 vs. 1,0.628205128
1 vs. 1,0.375
1 vs. 1,0.429487179
1 vs. 1,0.417582418
1 vs. 1,0.400793651
1 vs. 1,0.385714286
1 vs. 1,0.319047619
1 vs. 1,0.670940171
1 vs. 1,0.572727273
1 vs. 1,0.472727273
1 vs. 1,0.528846154
1 vs. 1,0.528846154
1 vs. 1,0.528846154
1 vs. 1,0.605769231
1 vs. 1,0.605769231
1 vs. 1,0.490384615
1 vs. 1,0.408730159
1 vs. 1,0.408730159
1 vs. 1,0.408730159
1 vs. 1,0.48015873
1 vs. 1,0.521428571
1 vs. 1,0.605769231
1 vs. 1,0.397435897
1 vs. 1,0.487179487
1 vs. 1,0.532967033
1 vs. 1,0.340659341
1 vs. 1,0.666666667
1 vs. 1,0.666666667
1 vs. 1,0.58974359
1 vs. 1,0.664835165
1 vs. 1,0.587912088
1 vs. 1,0.435897436
1 vs. 1,0.620879121
1 vs. 1,0.598901099
1 vs. 1,0.721153846
1 vs. 1,0.447619048
1 vs. 1,0.45
1 vs. 1,0.35
1 vs. 1,0.35
1 vs. 1,0.32967033
1 vs. 1,0.395604396
1 vs. 1,0.450549451
1 vs. 1,0.626373626
1 vs. 1,0.638461538
1 vs. 1,0.605769231
1 vs. 1,0.528846154
1 vs. 1,0.740384615
1 vs. 1,0.663461538
1 vs. 1,0.483516484
1 vs. 1,0.56043956
1 vs. 1,0.56043956
1 vs. 1,0.598901099
1 vs. 1,0.55952381
1 vs. 1,0.509157509
1 vs. 1,0.679487179
1 vs. 1,0.679487179
1 vs. 1,0.653846154
1 vs. 1,0.5
1 vs. 1,0.5
1 vs. 1,0.538461538
1 vs. 1,0.487179487
1 vs. 1,0.564102564
1 vs. 1,0.494871795
1 vs. 1,0.571428571
1 vs. 1,0.571428571
1 vs. 1,0.417582418
1 vs. 1,0.52014652
1 vs. 1,0.840659341
1 vs. 1,0.743589744
1 vs. 1,0.679487179
1 vs. 1,0.557692308
1 vs. 1,0.476190476
1 vs. 1,0.369047619
1 vs. 1,0.619047619
1 vs. 1,0.564102564
1 vs. 1,0.525641026
1 vs. 1,0.564102564
1 vs. 1,0.487179487
1 vs. 1,0.641025641
1 vs. 1,0.666666667
1 vs. 1,0.593406593
1 vs. 1,0.67032967
1 vs. 1,0.593406593
1 vs. 1,0.526666667
1 vs. 1,0.526666667
1 vs. 1,0.426666667
1 vs. 1,0.498412698
1 vs. 1,0.617346939
1 vs. 1,0.653846154
1 vs. 1,0.846153846
1 vs. 1,0.592948718
1 vs. 1,0.759615385
1 vs. 1,0.682692308
1 vs. 1,0.605769231
1 vs. 1,0.605769231
1 vs. 1,0.567307692
1 vs. 1,0.747252747
1 vs. 1,0.572649573
1 vs. 1,0.538461538
1 vs. 1,0.413461538
1 vs. 1,0.483516484
1 vs. 1,0.483516484
1 vs. 1,0.452380952
1 vs. 1,0.495726496
1 vs. 1,0.418803419
1 vs. 1,0.722222222
1 vs. 1,0.555555556
1 vs. 1,0.517857143
1 vs. 1,0.655555556
1 vs. 1,0.55982906
1 vs. 1,0.482905983
1 vs. 1,0.557692308
